filepaths,class,label,phase,dissimilarity,homogeneity,contrast,energy,ASM,correlation,fourier_descriptors
fruits_v2/train/Orange/benibae02_jpg.rf.e64ca56f48d10908679c52e9fb0039d0.jpg,Orange,3,train,0.985746662,0.862504397,73.24435514,3.188560295,1.205389732,0.003161843,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/best-orange-citrics-wallpaper_jpg.rf.b59092e3cbee34ba98c639a9b7e229f7.jpg,Orange,3,train,0.973413816,0.895853139,77.52513693,2.747082877,0.987378023,0.005204817,"[ -2.67885275 -0.87041202j  -7.15208483 -9.84400025j
 230.        +16.j           3.53405084 -4.86420368j
   1.29688674 -0.42138405j]"
fruits_v2/train/Orange/Blood-orange1_jpg.rf.5424eff82a3efa0d4a89f0cabcdfd04e.jpg,Orange,3,train,0.951337664,0.796246391,169.2072299,4.319634919,1.696861413,0.003173646,"[-111.        -325.j           36.07875007-209.43769977j
  -18.24835927-222.99653447j  -46.93530853-292.6882512j
  -95.22763339-278.86804512j  101.84431074-238.08212784j
    6.71404348 -67.05572178j -148.93805979-303.27597648j
  272.75592075-423.29187419j    3.16240113 +22.37706096j
 -126.35533258-391.3076201j   206.97844852-278.28467334j
  -71.75400991-156.69886011j  -57.26824599-258.6090007j
  -75.19755708-292.52217726j   90.3285552 -328.69728744j
  -45.7925362  -20.09536331j -284.82182451-425.25913581j
  139.56221275-316.30673701j -124.11714114-161.20021982j]"
fruits_v2/train/Orange/buah2Boren_jpg.rf.b7df50ed0e5817cb44a0662ea4b22e8e.jpg,Orange,3,train,0.987939317,0.628555567,119.8201467,7.126839344,2.592595654,0.001332536,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/c066e1782a77c5d6_jpg.rf.2da371fb56fdf52e960cbd897b932e2a.jpg,Orange,3,train,0.980793582,0.781454968,90.19375119,4.990729907,1.664582934,0.00255372,"[-241.        -105.j         -196.29676475 -65.87418414j
 -213.29027487 -20.25671496j -261.96352428  +9.85509625j
 -192.1818072  +55.38648926j -140.44164104  -2.62145878j
 -188.5110469   +3.37046858j -227.83187014  +2.87896648j
 -306.80404991 +45.98571403j -282.52789427 +37.25938452j
 -253.36639854 +81.22570332j -265.64792611 +75.77497878j
 -241.57332859 +56.6333747j  -228.63382931 +26.16377796j
 -264.16757516 +21.67151738j -295.84699167 +51.86812358j
 -272.46188037 +94.9596759j  -245.25036364 +55.12867765j
 -279.88961777 +98.45203567j -232.52052417 +35.77228461j]"
fruits_v2/train/Orange/c8bbeffca35edc2c0bf3a9fe2a084748_jpg.rf.94c8f710d80520475614d8dfe72cd797.jpg,Orange,3,train,0.991396505,0.807348587,73.72428718,5.089752681,1.585116611,0.002250356,"[-256.87667713-43.25152012j -228.60817606-34.88517332j
 -112.16694904-20.64308917j  -75.73395315-41.29192706j
 -236.37685467+49.22121035j -201.26747864+25.71766156j
 -121.81087392-39.21131902j -146.17262872 -3.75177209j
 -240.21278012+12.36062822j -252.06938562+70.49787567j
 -219.29354434-80.19956362j -206.44294481 +9.6454741j
 -262.8210077 +13.45967019j -239.82216372+23.51996362j
 -241.69373047-65.28762077j -223.15520296-73.0026233j
 -250.2241355 +17.21731731j -264.38320665-44.74875591j
 -251.18902233-60.64285349j -264.94595653-64.69239083j]"
fruits_v2/train/Orange/cb102783b3f105f1_jpg.rf.5144d1f68d508727c1da17acde7a7dfc.jpg,Orange,3,train,0.967713766,0.644204298,84.15536847,7.422731438,2.515733617,0.001270219,"[-395.90107745 -41.36978612j  -33.580691  -334.87478624j
   25.34361276 -52.53031461j   28.06577572+281.50704778j
 -143.65962435 -64.30812812j  -16.44937452 -91.15328978j
  188.65507937 -61.62197713j -212.665844  +526.21269889j
 -308.76468421-122.73932005j  189.85639787+218.82727422j
  124.77106688 +15.48059789j   44.61685356+371.7662184j
 -402.04837712-204.22294086j  385.73493282-101.96891791j
 -218.32963437+291.21154934j  -50.97286479 +62.12973815j
 -133.67981697-181.2585996j   251.93939974-331.4333546j
 -252.31005068+238.99338179j -372.09217091 -90.46505433j]"
fruits_v2/train/Orange/clementine-citrus-clementina_jpg.rf.5defb4253d9a2b9c260aa39194cdbad5.jpg,Orange,3,train,0.988681792,0.791749996,118.2655396,4.972170853,1.633191253,0.002204431,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/Clementiner_jpg.rf.7836937858cf41413a46a49254defc3d.jpg,Orange,3,train,0.979577571,0.722561273,198.8898099,5.683031482,2.118577369,0.001726618,"[  76.         +43.j         -128.86323491 +13.66586116j
   57.12005446 +10.69487444j   12.11368777 +70.93895077j
   -5.17615359 -18.07249129j   62.60037023-105.84107299j
   45.25602278 +15.56051595j   -5.93752744 +11.7761028j
  -51.2674962  +53.60245938j  -50.86990528 -34.11333992j
   47.60289977 +23.83501358j   22.91100064 +57.99809731j
   -5.30354502 +79.61466903j  -69.81838552 -20.37549128j
  -30.49627943 +35.73772549j  -36.50990978 +44.01883162j
   -5.90699718 +31.91877612j  -10.89289045 +29.88455661j
   60.12644396  -3.02248034j   12.49370755 +86.28739443j]"
fruits_v2/train/Orange/clementine_jpg.rf.5ae3391b5f6b6b1e8d18deb5d4ed4a65.jpg,Orange,3,train,0.988191408,0.841121402,61.80310251,3.547500196,1.340108859,0.00330095,"[  35.         +69.j           18.01799346+185.33343617j
   21.92671049+134.06582854j   28.21135593+184.32825757j
  -26.36630031+186.10284032j -197.70571952 +46.48507377j
  -86.55948617+149.30620478j  -31.74951483+141.60487247j
  -82.72086112 +49.93001239j  -17.49960312 +58.14210284j
   -5.15897045+143.25027647j   -9.58225889+165.22835787j
   14.40174324+182.66920518j  -15.23374019+169.94057798j
  -87.46100487+232.68815521j  -66.24032114+186.89455958j
  -94.76960067+209.9364913j  -146.61631977+185.98147597j
  -93.05231092+166.95930238j  -98.79389288+179.05519577j]"
fruits_v2/train/Orange/clementine_jpg.rf.99c08ab4b0c456eb591b92be2d832d77.jpg,Orange,3,train,0.989132707,0.804324531,105.0783907,4.276109818,1.573029652,0.002384559,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/CoughRemedySteamedOrange1-JPG_jpg.rf.d25d850ee0dd8f11384c1b6d28b64f29.jpg,Orange,3,train,0.986384857,0.76417217,50.86899156,5.169114532,1.679514966,0.002134577,"[-515.        -740.j         -497.38662909-648.44892859j
 -423.73036547-540.77065131j -419.81311101-581.06171884j
 -315.89126989-619.39841036j -229.3590837 -657.7989458j
 -181.51986194-508.82066349j -209.5199113 -406.63721882j
   17.24868698-460.33794082j   72.24190116-316.84040202j
   19.25443977-355.58371977j   79.95563649-223.27725333j
  -21.31536469-176.03102891j  112.62826841-174.23158845j
   74.2209742  -38.44259411j   -6.41306252-103.42769422j
  -31.92086362-133.28425206j  -56.15973835 -76.38695838j
  -15.96183779 -53.44581735j -121.37167321 -51.89261683j]"
fruits_v2/train/Orange/creme-a-lorange01-600x450_jpg.rf.3361e412e3a5aea7e7bed7fac191db20.jpg,Orange,3,train,0.981908462,0.76676944,113.1070837,6.011772262,1.689992863,0.002416951,"[-183.80354621-349.48000944j -165.63565117-291.10470214j
 -119.1874679 -373.72148239j -140.30212496-312.40270582j
 -109.67405247-282.96400402j -152.69395607-336.86781428j
  -87.13651128-317.12497327j -132.78421242-411.55512246j
 -194.41193242-371.07444026j -142.3593962 -337.86717464j
 -214.51595318-414.81875212j -291.71337461-358.72004095j
 -232.31220253-289.92902107j -215.17877874-298.95079606j
 -181.86248444-417.491795j   -217.50857546-373.29429795j
 -256.77392115-374.33947328j -268.0559625 -332.31041499j
 -273.17541965-321.4391545j  -258.61126691-327.13185482j]"
fruits_v2/train/Orange/CTIFLE280933423-0020COUV0120IMG_7164_jpg.rf.0a64b6d71b38ad7c8f3ec4bc53d206a0.jpg,Orange,3,train,0.98326616,0.750304473,131.9531088,4.956286912,1.863634462,0.002425184,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/d14f2a14da7c32993813f9ac76dda7a7_t_jpeg.rf.3e1600b165dcaaa7b0abbe8214dacb97.jpg,Orange,3,train,0.890885049,0.941415107,23.59265902,1.476494142,0.650809918,0.009697965,"[-231.        +134.j         -228.67801001+141.90305643j
 -195.32428039+159.17387372j -241.98430486 +69.8763361j
 -502.696103  +152.03007436j -501.84103304 +88.24490814j
 -514.11279392 +95.68530021j -456.10568185 -79.34209452j
 -389.53949966-225.03208087j -310.66568438-228.68669576j
 -347.84828569 -77.29894074j -259.10949394 +65.43946553j
 -141.82294657 +36.00279164j -182.80358635 +35.31193072j
 -428.36643571+124.90760117j -438.2719447 +140.08691465j
 -446.97198635+235.8411855j  -506.26790547 +39.36730372j
 -516.64080927-117.21433929j -505.99416066-147.82122385j]"
fruits_v2/train/Orange/d209a309781b3787_jpg.rf.2a225249b5528143409ccab148b22adc.jpg,Orange,3,train,0.961978668,0.754308587,157.5641485,4.941814082,1.982893282,0.002394517,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/d72481d30d443c9b23a52465ac7e0bd7_jpg.rf.5e70c2873843c305ef6b0557cd6b667b.jpg,Orange,3,train,0.992609581,0.284689171,58.87686641,11.66624762,3.623229652,0.000432303,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/d7c1a82fa7d3a95d_jpg.rf.8124ec36ae9316944b59f8abd70339e1.jpg,Orange,3,train,0.946960952,0.478090267,165.387552,9.259057308,3.211238255,0.000902672,"[-69.        -35.j         -86.33116623 -1.53046703j
 -72.22618855+21.27315597j -31.74942694 -0.3638181j
 -37.9138477 -41.18219917j -51.25301306-14.69182479j
 -44.3867202 -21.04034147j -47.42753695-15.19183488j
 -49.81555248-26.60879441j -52.65180887-27.66626883j
 -47.91392379-16.59390172j -62.92820633 -7.5702412j
 -55.63585599-46.437857j   -44.73696686-40.228183j
 -48.56177932-24.36281511j -68.32186111-30.46521804j
 -51.94953254-38.65274008j -26.23782426-29.93733729j
 -33.38245733-37.41442717j -60.26677774 -8.32745321j]"
fruits_v2/train/Orange/day2B4_24-JPG_jpg.rf.f8268e86083ffd9a0844a0ecb3c8eae1.jpg,Orange,3,train,0.962527694,0.889433669,29.1115217,3.178484641,1.04229407,0.002769101,"[ 136.20367691-290.30164984j  155.2642981  -75.69171555j
  -92.96628606-228.05513377j   90.14775203-183.89900072j
 -178.90709028 -24.78677923j  -48.04612143-279.49663158j
   35.36938319 +58.16180168j -175.94670726-140.2993584j
  174.75990471 -75.13930849j -144.21934334 +28.27284049j
   30.59286823-292.59985396j  -44.94109085 +34.26029513j
 -214.92596087-166.9765137j   112.72206622  +2.26257772j
 -160.32458507 -20.85976442j   35.83747748-258.8216417j
  -43.09303933 +23.95035531j -147.72451726-217.21040806j
  103.81666732 -18.69840454j -229.94179476 -53.11103938j]"
fruits_v2/train/Orange/db81bf7960b9c894_jpg.rf.d06594561146d3e50cb81de29062d83a.jpg,Orange,3,train,0.997380105,0.806924462,7.143456515,4.360529876,1.567770558,0.002966866,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/dd381c7470b391efb942af872db51dc7_jpg.rf.42668c7a0fd24b9ab64e138acc909414.jpg,Orange,3,train,0.973918553,0.815358116,105.8372038,4.050287683,1.500094489,0.003120025,"[ -27.        +145.j          -19.55533934 +66.78624199j
  -53.13257233+184.2233811j    34.08482412+116.11683171j
  -80.20384546 +58.44330288j   39.77467696+151.07328769j
   63.05681229 +75.78304246j  -36.21787497+158.21317288j
  -27.51152259+168.76302106j  -28.04484142+101.56969446j
  -59.93942993+182.94445162j  -20.62266075+128.32158555j
  -43.706532  +153.96480746j  -82.3851057  +84.83672665j
 -119.12343844+246.81884273j  -30.83130564+138.89867218j
 -116.32947182 +97.23303321j  -21.528845  +201.56060911j
  -70.7426898 +137.75374628j  -66.24456533+201.36311393j]"
fruits_v2/train/Orange/depositphotos_1706753-stock-photo-mandarine_jpg.rf.5e44ff57fd5f98b9023313351b6b1adb.jpg,Orange,3,train,0.981521821,0.837100249,161.4853307,4.131180207,1.316085497,0.002776359,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/Difference-between-Mandarin-and-Tangerine-_jpg.rf.a4e3364956edf28a55b0c32133516b96.jpg,Orange,3,train,0.955586158,0.686974043,243.8950333,6.229808185,2.445539371,0.001623034,"[-393.67746803-149.08016043j -443.62899199-217.73198269j
 -353.96229377-137.48699693j -455.98284128 +86.82389071j
 -499.90668807 +48.68657159j -399.43318905 -95.90314393j
 -231.38910831 -74.80935327j  -79.91565422 +34.2268612j
 -245.10223186 +15.64451319j -381.45819994-169.56072583j
 -430.8771643 -239.74252062j -384.29286855-128.22335629j
 -400.18490933 +48.92219533j -398.37224408+177.62827951j
 -289.26880068 +29.56744096j -166.48185156-148.32587402j
 -122.04477257-173.08376495j -284.59360348-114.13641741j
 -445.80119065-118.09831549j -543.44828981-194.74165438j]"
fruits_v2/train/Orange/distribuidora-naranjas_jpg.rf.9918dc19e4ae5715de634257ab6a9958.jpg,Orange,3,train,0.987087948,0.705568341,142.6102019,5.516836505,2.138909242,0.001966766,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/DSCF0223_jpg.rf.7fbc5b99148bd6da85a6f305cbbe23f3.jpg,Orange,3,train,0.985746166,0.814495764,91.27387119,4.378119877,1.431192864,0.00320787,"[ 272.        -530.j          485.92864249-339.33454892j
  367.92764251-138.39167319j   44.2248511  +12.75479087j
 -318.48196851-139.01819636j -247.84668001-540.74291344j
   98.87256612-597.25177082j  336.98800851-604.09643892j
  530.58255583-390.63488489j  300.95400987 +43.95800079j
  -83.69190645 +28.52333388j -197.31132069-205.97789203j
 -108.89336288-579.17725095j  151.78073517-720.36238077j
  386.66833982-573.69325959j  511.8473674 -177.75076546j
  156.99590819+149.91727559j -229.08152463 -72.90261413j
 -248.94051839-372.91595841j -136.76679415-716.34445006j]"
fruits_v2/train/Orange/DSCF4324_jpg.rf.b7ccae369e6425015ea6d0ffdbd7630b.jpg,Orange,3,train,0.982814547,0.494955432,123.5255297,8.566955861,3.203777847,0.000814773,"[-166.        +47.j          -70.60510477+50.18644941j
  -87.41171457-42.52435552j  -87.90963073-26.05422697j
  -69.03604156+38.26311171j -213.67391424-72.25107663j
  -65.20717466+66.33545986j -156.44192826-14.16890347j
 -188.80672851 +5.77000407j -199.94074918+12.36083835j
 -130.92365981-22.90537061j  -44.56908493+21.39424386j
  -90.84438715-35.32980251j -123.73727815-66.46873838j
 -161.07840211+38.36177085j -161.80624447-22.26541897j
 -215.30478484+36.12667236j -189.18818499-58.51167265j
 -199.24286193-52.60591055j -207.16649291+23.40809569j]"
fruits_v2/train/Orange/DSCN4175-JPG_jpg.rf.3981f03d385932fd9ad5e9656a118f9b.jpg,Orange,3,train,0.968608764,0.891845442,105.3982883,2.699415039,1.008538507,0.004082756,"[  -75.81486621  +66.1516291j   -189.43966167 +127.26366445j
  -355.78308262 +171.23805597j  -532.0264766  +160.87347499j
  -725.06481066 +108.20045645j  -908.5832651    -7.61934837j
 -1068.04704437 -176.60787153j -1198.49666031 -379.94284643j
 -1271.10145284 -623.18927288j -1295.60258179 -883.99860804j
 -1250.60614134-1162.28272127j -1144.49821256-1439.36902474j
  -975.25377227-1678.79882033j  -742.28246602-1877.88701663j
  -488.58261217-2029.07467468j  -180.99305805-2103.68216387j
   124.20808341-2148.82086397j   448.72419693-2107.59909159j
   771.40949829-1990.50645382j  1096.290668  -1852.14645705j]"
fruits_v2/train/Orange/DSC_0113-1024x814_jpg.rf.e7b15130b95109b5dab5ae79b868305b.jpg,Orange,3,train,0.989389444,0.797408507,37.86473642,4.122513197,1.661307392,0.002889073,"[  160.68935321 -339.63635443j  -323.12435565-1173.13190277j
 -1569.98159657-1114.75757766j -2177.12164568 +204.02633843j
  4414.        +1316.j           -65.88315263 +943.5398077j
    84.05922551 +144.98308295j  -298.87564435  -88.86809723j
  -223.76218385 +107.84470301j]"
fruits_v2/train/Orange/E0B89CE0B8A5E0B980E0B881E0B8A3E0B89BE0B89FE0B8A3E0B8B8E0B895_jpg.rf.5e9a37ecb912866aef6f88b6e16b4e73.jpg,Orange,3,train,0.969759768,0.649542522,193.4600898,6.299999476,2.435237783,0.001622074,"[  43.14164537  -9.81751563j  -93.92901119 +67.03773551j
  -43.56707177 -35.1591321j   -87.30724681 +21.86054913j
  -12.1375338   +6.14119831j -129.34700953 +55.93016711j
 -136.84092521 +76.89749513j -133.06154973 +66.23297087j
  -53.89264608  +5.18151971j  -62.57515793 -20.15161586j
 -119.27981798 -74.24570605j -105.06212293 +27.65359011j
  -75.528664   -32.84691934j  -68.82869412 -37.18218169j
  -77.32100276 -18.58544409j  -47.46839978+108.04352596j
 -167.90512675 -77.64422845j -104.80860172 +41.3610297j
 -227.33214256+121.8869044j  -107.88267479 +50.10104958j]"
fruits_v2/train/Orange/E36D8D86-1026-4BCD-856C-94AACC7E48A6_1_105_c-1024x626_jpeg.rf.69043148088886a2631d41934ec076a1.jpg,Orange,3,train,0.982735686,0.747690294,164.0173661,4.752252987,1.96946813,0.002214883,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/e4a6474363e26441_jpg.rf.a2cb2f21ee2c8f6a72e04d91c1fb8072.jpg,Orange,3,train,0.941932045,0.607095015,287.0703478,6.487699211,2.813264047,0.001591396,"[-310.17352815+160.31187892j -326.07626697+189.39204862j
 -377.64420859+104.45765368j -359.83708735 +88.94956462j
 -232.99362563 +86.52046524j -275.88941459+161.57863106j
 -309.53596565+104.53180559j -274.33342545+171.52928332j
 -197.99609309+131.37899806j -281.70918889+178.29908329j
 -303.78226485+193.82390676j -304.20296611+228.85980991j
 -277.58685978+151.90019393j -312.60849482+228.0687024j
 -287.52682909+269.06555381j -274.99853312+261.1397667j
 -334.365326  +196.26126289j -368.71693618+226.44334924j
 -287.44073122+220.08329075j -315.55622116+278.85262856j]"
fruits_v2/train/Orange/E794BBE5838F20169_jpg.rf.c454b904f1362b7cefb345f2080c2ac3.jpg,Orange,3,train,0.983933638,0.735571786,184.0835598,5.236157163,2.021162109,0.001875786,"[-245.9068655 -310.42078335j  318.39260777 -68.14740365j
 -146.75972288-257.4492067j    96.57287612-516.14133047j
 -228.47354793+191.65908562j -503.88567292 +50.83893448j
   12.81622587+468.71932387j -357.96620502+563.07480572j
  -90.60269441 -59.22800172j -247.64470891+177.76469573j
 -874.43724186-299.90593398j -567.65604594-252.87101837j
 -875.22784278+173.5927533j  -526.16220284-332.62737947j
   34.94639311 -15.55976582j -279.81387748-433.57783619j
  154.41531295-764.48098962j -234.55131606-219.57948806j
 -414.03804828-428.95358022j   76.40711401+200.88713337j]"
fruits_v2/train/Orange/e7c18ad520612a078819825b4ddf0620_jpg.rf.d69561b5cc4ad98548c869882e00cae1.jpg,Orange,3,train,0.983795431,0.811034741,99.91638427,4.483407454,1.516318165,0.002875059,"[ 93.83139581 -68.70750808j  25.43456484-166.07993553j
 -27.26145213-202.65633339j  22.14319981-204.1231394j
  46.76351465-210.3016997j   51.24161234-164.09946486j
  -5.06970543-139.25574391j -35.25296645-189.22238754j
  -7.20639694-211.27208218j   2.33761841-217.62339805j
  54.03824089-214.75309644j -13.98963309-203.36779377j
  15.60983161-265.20210559j  36.20481275-224.75341726j
  30.01677909-195.59209479j  30.09497962-288.37486915j
  43.87190354-274.09298712j 122.1620519 -210.01149083j
  32.85459117-195.82357867j   6.6111029 -266.44196236j]"
fruits_v2/train/Orange/f48d42f88b0c92e6852004883bf88ee9_jpg.rf.d1ccf683b7579d4a4811f9a608934138.jpg,Orange,3,train,0.974031868,0.849643938,138.7010543,2.815183472,1.375860678,0.00314633,"[  -53.09990957-1.20756783e+02j  -195.84712927-3.86852397e+02j
  -411.55270189-6.75262819e+02j  -711.54155872-9.58890233e+02j
 -1018.24387204-1.17686020e+03j -1334.75430533-1.27246394e+03j
 -1589.01226037-1.27127126e+03j -1708.86216811-1.15341282e+03j
 -1725.69221689-9.52463209e+02j -1661.28895462-7.51120712e+02j
 12116.        +8.91700000e+03j  -825.85401547-3.78804886e+02j
  -596.93530171-2.32058600e+02j  -342.2681701 -1.55486144e+02j
  -178.77594432-8.03606489e+01j   -43.69518151+1.48093432e+00j
    25.96745601+7.34789598e+01j    76.54155872+1.47890233e+02j
    73.45396563+1.89616654e+02j    69.25388351+1.68132597e+02j]"
fruits_v2/train/Orange/f5ec5f34-7b72-4e85-9796-25bf2eb32e17_1-4b0e42800f89c3bc30bab67e27e313b1_jpeg.rf.8e3bfaac034b143efe6faddb7589f2cb.jpg,Orange,3,train,0.987020532,0.731122839,93.16607703,5.166065554,2.073428447,0.001843642,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/fotolia_3206348_XS_jpg.rf.b3269e8c07b98b68b59621d12306007f.jpg,Orange,3,train,0.991376864,0.785525256,72.80274195,4.224063784,1.704741488,0.002297096,"[ 1.00000000e+00+3.00000000e+00j -5.25057529e+02+1.79077272e+02j
 -1.19002421e+03-2.74866025e+02j -1.27500000e+03-1.27500000e+03j
 -4.77278074e+02-2.06511059e+03j  6.70057529e+02-1.95307727e+03j
  1.29300000e+03+6.01100000e+03j  1.05706268e+03-2.21225009e+02j
  4.82278074e+02+1.57110593e+02j -7.00000000e+00+1.00000000e+00j
 -8.49757924e+01-2.73133975e+02j  5.59373166e+01-2.88774991e+02j]"
fruits_v2/train/Orange/fresh-orange_jpg.rf.92821750a05b83fffbf6ddfacabb8fe3.jpg,Orange,3,train,0.989145178,0.716641521,115.0176394,5.703241731,2.182606692,0.0017002,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/fruit-orange-wallpapers-1680x1050_jpg.rf.13343f071050aa9fc7d533642b0a71e8.jpg,Orange,3,train,0.98477839,0.803697985,161.5202667,3.912286965,1.675861384,0.002269846,"[ -133.13085508  -68.537764j    -177.44533832 -127.19499805j
  -354.61106192 -228.82923011j  -443.35198469 -363.52478043j
  -545.63400374 -446.92158144j  -704.08370938 -592.30075337j
  -769.32621118 -721.40110018j  -892.97499832 -798.67011602j
 -1018.38078227 -960.89181861j -1083.0396197 -1076.83576826j
 -1181.7021677 -1155.57386802j -1272.98155329-1291.68817501j
 -1266.39517284-1358.89018124j -1373.11814569-1404.38628503j
 -1381.53871992-1550.00839144j -1334.52819195-1544.55154805j
 -1396.99520379-1604.2609145j  -1364.67546853-1745.92464006j
 -1254.87052503-1624.52672001j -1403.87299513-1877.29343918j]"
fruits_v2/train/Orange/fruit5-JPG_jpg.rf.809ab92ebd9d19ef6db8b5bfc6f9270c.jpg,Orange,3,train,0.982474153,0.789071962,185.6654897,4.344398995,1.667950561,0.002568703,"[ -45.13097522+16.44199406j  -79.18586722 -0.34565649j
  -51.05239585-33.75089211j  -92.86062474-55.57275437j
 -145.78669284-62.45507516j -141.26656343 -3.98467679j
 -187.32540299+34.43881369j -124.90231912+89.20141431j
  -93.41288968+18.30477024j -124.34086514-32.62760959j
 -100.97667018-22.11594888j -104.14748711-20.25780798j
 -168.54021165-35.62744073j -176.44926631+34.15719861j
 -163.27521291+34.98374134j -141.36282895+31.13177475j
 -154.11816728-16.49162713j -154.38655221 -9.91143785j
 -163.54561574-51.03165373j -205.17235316-22.38911883j]"
fruits_v2/train/Orange/FYI03142408_jpg.rf.2ea7d4d635a74c5e573e9022212ea45b.jpg,Orange,3,train,0.985133761,0.80019241,197.7954661,4.816116422,1.570390454,0.002162554,"[ -79.1439666 -117.44917653j  -96.65389043 -91.80604074j
  -80.77489004 -90.45994756j -145.65324634 +42.19049938j
 -209.38643939 +54.99037565j -231.48410515 -44.9746009j
 -128.79640358-125.13148239j -142.25928854-157.87141132j
 -154.37953358-110.15361858j -121.46641064 -91.00441139j
 -183.92303052 -48.74107224j -213.94207362-158.61005543j
 -183.96813261 -86.86808065j -195.02571017 -81.78847571j
 -175.8773272  -95.97407975j -131.75913185-147.67143668j
 -144.08011221 -73.62619831j -222.98214298 -49.30729333j
 -249.54355776-139.16202214j -187.80847003-155.80167973j]"
fruits_v2/train/Orange/gazo04-1536x1152_jpg.rf.56267bd76bec43f406d56429d89d7dbb.jpg,Orange,3,train,0.984175883,0.73438242,124.0132654,6.446809913,1.90864431,0.002076042,"[  39.        +141.j           82.99384089+189.06062997j
  -35.67185875+213.72685095j  -59.07118349+139.67438005j
   47.81415183+216.70295962j  -15.02821943+258.59204197j
  -89.05756307+255.36258131j  -35.10051754+245.88834981j
  -95.28360148+173.04552698j  -75.67637724+205.41022292j
  -74.36447402+261.16674439j -155.95473296+114.69730675j
 -147.10830643+163.14349764j -182.4000593 +274.34012202j
 -259.01359124+181.83856634j -158.98969481+196.74327123j
 -126.20883498+194.74724222j -187.02966521+208.10234068j
 -267.06525192+217.38783847j -301.74017081+215.32861468j]"
fruits_v2/train/Orange/h-orange-with-water-droplets-white-background-clipping-path-photo_50039-1315_jpg.rf.ad7a082a47822881cffdfcfbe966f9ca.jpg,Orange,3,train,0.990273789,0.858230959,86.60213731,3.336747885,1.225044835,0.002933895,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Orange/high-quality-Orange-wallpaper_jpg.rf.759f5ccb7f253843a143d089de742173.jpg,Orange,3,train,0.990760651,0.75915071,77.93288978,5.090021235,1.92628877,0.001919938,"[-142.43326939 +20.7079525j  -158.20194951 -83.40499095j
 -169.29719182-102.26361612j -121.38182227 +38.49920383j
 -151.87110445 +12.36958278j -218.13946809 -75.83475382j
 -170.76511158 +81.44525009j -132.27767177  +7.19364273j
 -200.32439995 +43.699684j   -239.95014891 -58.6116022j
 -195.38334086  +4.05051634j -169.4967845  -30.00214893j
 -255.10569015 -50.73553914j -231.6696011   -4.4336369j
 -202.98762922 -53.8742753j  -223.77468645 -56.90309236j
 -273.44131893 -41.65834269j -265.40396839 -52.36042042j
 -237.11238181 -31.688687j   -287.05432935 -52.38746148j]"
fruits_v2/train/Orange/image3_jpeg.rf.2a12ff01056a1c92311a89f92410f72d.jpg,Orange,3,train,0.959801648,0.696705117,357.2527115,5.827519316,2.279445026,0.001721095,"[-218.7120516  +91.28097403j -517.77067431  -8.34782315j
 -221.43556153-123.53854911j -273.20596052 +65.92716568j
 -388.88998872 +93.34750338j -299.87476697 -44.79005182j
 -306.26585566 +15.3906369j  -396.28849659 +24.06075232j
 -351.71273367 +97.47740506j -323.81591151-187.92028823j
 -192.61019902 +16.08836931j -439.6912477  -83.19281548j
 -330.86313715-103.50981206j -407.42938469 -60.69189122j
 -244.59367631-131.70123817j -512.79923075 +24.81377447j
 -303.99739726-203.23119987j -341.77552905 -50.31520545j
 -377.77376602-139.98687435j -284.03970681 -93.46828025j]"
